horizon,diff_index,real_hardware,acc
7,11,fake_rome2,0.96242756872063718517902966706976000000000000000000000000000000000000000000000000
7,11,fake_vigo0,0.96730816641787618447180551645957840000000000000000000000000000000000000000000000
7,11,fake_vigo1,0.97074786481363312748724798836800000000000000000000000000000000000000000000000000
7,11,fake_vigo2,0.95831788457492070271267964371000000000000000000000000000000000000000000000000000
7,11,fake_ourense0,0.94144497891845809656532497032000000000000000000000000000000000000000000000000000
7,11,fake_ourense1,0.94374925828711769525309917765200000000000000000000000000000000000000000000000000
7,11,fake_ourense2,0.94890807968048742886367637924608000000000000000000000000000000000000000000000000
7,11,fake_paris0,0.61877160984814944623496058241139840000000000000000000000000000000000000000000000
7,11,fake_paris1,0.97325261987665737264520118558972160000000000000000000000000000000000000000000000
7,11,fake_paris2,0.95711917013052871738548325114368000000000000000000000000000000000000000000000000
7,11,fake_paris3,0.96068167960601948903221255862400000000000000000000000000000000000000000000000000
7,11,fake_paris4,0.70729044142741027599726182734000000000000000000000000000000000000000000000000000
7,11,fake_paris5,0.97320039742686461664977097048064000000000000000000000000000000000000000000000000
7,11,fake_paris6,0.97353658363222837741309852138659840000000000000000000000000000000000000000000000
7,11,fake_tenerife0,0.83504235528688014280190141936450000000000000000000000000000000000000000000000000
7,11,fake_tenerife1,0.67036888248571695570847191925048828125000000000000000000000000000000000000000000
7,11,fake_singapore0,0.77838618967945399924500002848000000000000000000000000000000000000000000000000000
7,11,fake_singapore1,0.78051786676184555743853560780000000000000000000000000000000000000000000000000000
7,11,fake_singapore2,0.96760365727590457193261249310100000000000000000000000000000000000000000000000000
7,11,fake_singapore3,0.93842405462998945107275965792200000000000000000000000000000000000000000000000000
7,11,fake_singapore4,0.94048193903145221937407018400000000000000000000000000000000000000000000000000000
7,11,fake_singapore5,0.88933488756960636896977393266600000000000000000000000000000000000000000000000000
7,11,fake_essex0,0.94795614988839542701980137747606400000000000000000000000000000000000000000000000
7,11,fake_essex1,0.95883947358994328697372722642418720000000000000000000000000000000000000000000000
7,11,fake_essex2,0.92248980911724530896885912003803840000000000000000000000000000000000000000000000
7,11,fake_belem0,0.96271737027804983711661496544100000000000000000000000000000000000000000000000000
7,11,fake_belem1,0.96638471134290217321444088467100000000000000000000000000000000000000000000000000
7,11,fake_belem2,0.96156784767892282834576826890777680000000000000000000000000000000000000000000000
7,12,fake_washington0,0.01990236480532129859458980647120640000000000000000000000000000000000000000000000
7,12,fake_washington1,0.01450273863118549602857775744000000000000000000000000000000000000000000000000000
7,12,fake_washington2,0.02648415991418623935083378563862400000000000000000000000000000000000000000000000
7,12,fake_washington3,0.06186666303725663892675213278304000000000000000000000000000000000000000000000000
7,12,fake_washington4,0.52218119835009812489027368532106240000000000000000000000000000000000000000000000
7,12,fake_washington5,0.19056222203499174139423922844800000000000000000000000000000000000000000000000000
7,12,fake_washington6,0.01680027618009836468947848712437760000000000000000000000000000000000000000000000
7,12,fake_rochester0,0.15599075529022290464633965625000000000000000000000000000000000000000000000000000
7,12,fake_rochester1,0.14169667083481301918658772180419921875000000000000000000000000000000000000000000
7,12,fake_rochester2,0.34866639744920298224452305162597656250000000000000000000000000000000000000000000
7,12,fake_rochester3,0.04579318951622391465985187500000000000000000000000000000000000000000000000000000
7,12,fake_rochester4,0.45239826447161412906403583439697265625000000000000000000000000000000000000000000
7,12,fake_cambridge0,0.50529664727329176628477440000000000000000000000000000000000000000000000000000000
7,12,fake_cambridge1,0.09559646464784982864425264000000000000000000000000000000000000000000000000000000
7,12,fake_cambridge2,0.33367390593914312834041025848800000000000000000000000000000000000000000000000000
7,12,fake_cambridge3,0.07090603935356388400813486080000000000000000000000000000000000000000000000000000
7,12,fake_cambridge4,0.04128371477271341937323921408000000000000000000000000000000000000000000000000000
7,12,fake_hanoi0,0.02334591121484827115175431512071680000000000000000000000000000000000000000000000
7,12,fake_hanoi1,0.01172943688456818527860450666496000000000000000000000000000000000000000000000000
7,12,fake_hanoi2,0.01014810798718733074137491609135520000000000000000000000000000000000000000000000
7,12,fake_hanoi3,0.00877921914587757020346870470037440000000000000000000000000000000000000000000000
7,12,fake_hanoi4,0.03710777476420502804152699885486080000000000000000000000000000000000000000000000
7,12,fake_hanoi5,0.03203292517454566104867642249458640000000000000000000000000000000000000000000000
7,12,fake_hanoi6,0.03063552720909404401944627921000000000000000000000000000000000000000000000000000
7,12,fake_brooklyn0,0.10361052221873871269623605130240000000000000000000000000000000000000000000000000
7,12,fake_brooklyn1,0.01364413496423289444439011547375440000000000000000000000000000000000000000000000
7,12,fake_brooklyn2,0.01564919222828238764904875423971840000000000000000000000000000000000000000000000
7,12,fake_brooklyn3,0.01219447187180957101892145448080000000000000000000000000000000000000000000000000
7,12,fake_brooklyn4,0.01083741493251545010545043428311680000000000000000000000000000000000000000000000
7,12,fake_brooklyn5,0.04237678729581671361183789921888000000000000000000000000000000000000000000000000
7,12,fake_cairo0,0.00704513827442645968796098560000000000000000000000000000000000000000000000000000
7,12,fake_cairo1,0.02575905262689452810834572035000000000000000000000000000000000000000000000000000
7,12,fake_cairo2,0.02090332317308823412595397241052640000000000000000000000000000000000000000000000
7,12,fake_cairo3,0.01274835621422271070054460265518880000000000000000000000000000000000000000000000
7,12,fake_cairo4,0.01007188033578513094498463144039040000000000000000000000000000000000000000000000
7,12,fake_cairo5,0.04293450180666087880361835650088960000000000000000000000000000000000000000000000
7,12,fake_cairo6,0.04165935696949447966943941440307200000000000000000000000000000000000000000000000
7,12,fake_cairo7,0.01021508002927315784100120690688000000000000000000000000000000000000000000000000
7,12,fake_cairo8,0.03520718766549027579550253861191680000000000000000000000000000000000000000000000
7,12,fake_cairo9,0.03176365528339763443874617143664640000000000000000000000000000000000000000000000
7,12,fake_sydney0,0.04379705537673874178747846863156560000000000000000000000000000000000000000000000
7,12,fake_sydney1,0.03827552572052031831247824067960000000000000000000000000000000000000000000000000
7,12,fake_sydney2,0.06697333103969586555466436895252480000000000000000000000000000000000000000000000
7,12,fake_sydney3,0.05994862917479542811170199883633120000000000000000000000000000000000000000000000
7,12,fake_sydney4,0.02260484031097260271102266594120000000000000000000000000000000000000000000000000
7,12,fake_sydney5,0.01363516470194851175874070246645120000000000000000000000000000000000000000000000
7,12,fake_geneva0,0.07432342367537656137994845433600000000000000000000000000000000000000000000000000
7,12,fake_geneva1,0.02716125172435960203828244518509040000000000000000000000000000000000000000000000
7,12,fake_geneva2,0.01743634154060640290745731635200000000000000000000000000000000000000000000000000
7,12,fake_toronto0,0.08640685580452174216464767686681600000000000000000000000000000000000000000000000
7,12,fake_toronto1,0.07159515905072891951227229601863680000000000000000000000000000000000000000000000
7,12,fake_toronto2,0.04174127186589712508930605185679360000000000000000000000000000000000000000000000
7,12,fake_toronto3,0.01356419002856806198239148381893120000000000000000000000000000000000000000000000
7,12,fake_toronto4,0.18324959240279250183945034459800000000000000000000000000000000000000000000000000
7,12,fake_toronto5,0.11319083366475912557977863404110080000000000000000000000000000000000000000000000
7,12,fake_toronto6,0.04218734746709808630732850695292800000000000000000000000000000000000000000000000
7,12,fake_toronto7,0.03647786106589673196647665161369600000000000000000000000000000000000000000000000
7,12,fake_toronto8,0.01293729748911329490772632604160000000000000000000000000000000000000000000000000
7,12,fake_kolkata0,0.01163661136241235244207163093770080000000000000000000000000000000000000000000000
7,12,fake_kolkata1,0.01129702465692038301820465335580800000000000000000000000000000000000000000000000
7,12,fake_kolkata2,0.07075192695259180740578612093791200000000000000000000000000000000000000000000000
7,12,fake_kolkata3,0.00963059434415776197921089484800000000000000000000000000000000000000000000000000
7,12,fake_kolkata4,0.00741017000494185019011879872400000000000000000000000000000000000000000000000000
7,12,fake_kolkata5,0.01090053267888084706860748668092800000000000000000000000000000000000000000000000
7,12,fake_kolkata6,0.00834782205196505839918307742555840000000000000000000000000000000000000000000000
7,12,fake_auckland0,0.05922543904166995859107267300000000000000000000000000000000000000000000000000000
7,12,fake_auckland1,0.00715701433480368818564299097374720000000000000000000000000000000000000000000000
7,12,fake_almaden0,0.07374745959542647712612323212420371869591600000000000000000000000000000000000000
7,12,fake_almaden1,0.07109235976337214439431471519017452108672000000000000000000000000000000000000000
7,12,fake_almaden2,0.05440984606426060169051725021235221298785350000000000000000000000000000000000000
7,12,fake_almaden3,0.03165957320049139365631536563918355458405500000000000000000000000000000000000000
7,12,fake_almaden4,0.14041317503485011068564230979037273222666650000000000000000000000000000000000000
7,12,fake_almaden5,0.12775773065313698789872049431068075034888900000000000000000000000000000000000000
7,12,fake_almaden6,0.02323551704077994675942698988569517340633200000000000000000000000000000000000000
7,12,fake_almaden7,0.13358585938819665873401397463599350208000000000000000000000000000000000000000000
7,12,fake_almaden8,0.02285115934557280297137060222585129017111100000000000000000000000000000000000000
7,12,fake_boeblingen0,0.03804807041478712498889738514387200000000000000000000000000000000000000000000000
7,12,fake_boeblingen1,0.02307786329591036549701440219182880000000000000000000000000000000000000000000000
7,12,fake_boeblingen2,0.02831892858824022541839623115694080000000000000000000000000000000000000000000000
7,12,fake_boeblingen3,0.02725686382663746324827099157167360000000000000000000000000000000000000000000000
7,12,fake_boeblingen4,0.11917694185454791284824862605996640000000000000000000000000000000000000000000000
7,12,fake_boeblingen5,0.05133039089310002560978034479504000000000000000000000000000000000000000000000000
7,12,fake_boeblingen6,0.04933812058467072309826379164876800000000000000000000000000000000000000000000000
7,12,fake_johannesburg0,0.07457202096950690661382861059687360000000000000000000000000000000000000000000000
